Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.300000000000000044e-01,5.106339779706613874e-02,1.060251753818597931e-01,4.630900000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,5.400000000000000000e+01,3.176470588235293935e+00
6.300000000000000044e-01,4.101314654078472982e-02,9.836310264192248132e-02,3.441500000000000000e+04,3.500000000000000333e-02,1.400000000000000000e+01,6.900000000000000000e+01,4.928571428571428825e+00
6.899999999999999467e-01,4.162225267752905911e-02,9.940793074282303077e-02,3.606700000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,6.000000000000000000e+01,3.750000000000000000e+00
6.700000000000000400e-01,3.974417542256738350e-02,9.801482660828897409e-02,3.207100000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,6.100000000000000000e+01,3.588235294117647189e+00
6.899999999999999467e-01,4.375412415613420813e-02,1.038857654609682130e-01,4.747700000000000000e+04,1.499999999999999944e-02,1.500000000000000000e+01,7.100000000000000000e+01,4.733333333333333393e+00
6.999999999999999556e-01,8.228008730521294001e-02,1.493606647096870355e-01,1.319760000000000000e+05,2.500000000000000139e-02,2.200000000000000000e+01,4.800000000000000000e+01,2.181818181818181657e+00
6.300000000000000044e-01,4.832242018171666736e-02,1.030897059555201806e-01,4.031200000000000000e+04,2.999999999999999889e-02,1.600000000000000000e+01,5.700000000000000000e+01,3.562500000000000000e+00
6.600000000000000311e-01,5.101263895233744405e-02,1.057764067864072899e-01,4.598900000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,5.100000000000000000e+01,3.000000000000000000e+00
7.299999999999999822e-01,3.999796964621084999e-02,1.009005423155380915e-01,4.231400000000000000e+04,4.499999999999999833e-02,1.500000000000000000e+01,6.900000000000000000e+01,4.599999999999999645e+00
6.500000000000000222e-01,8.964011979087356530e-02,1.683665854022588226e-01,1.602520000000000000e+05,2.000000000000000042e-02,2.600000000000000000e+01,3.800000000000000000e+01,1.461538461538461453e+00
6.400000000000000133e-01,4.542916603218110499e-02,1.009502960346285866e-01,3.896100000000000000e+04,2.000000000000000042e-02,1.600000000000000000e+01,5.300000000000000000e+01,3.312500000000000000e+00
6.700000000000000400e-01,3.928734582000913828e-02,9.562664809194487692e-02,3.806400000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,6.600000000000000000e+01,4.125000000000000000e+00
6.700000000000000400e-01,3.746002740977615042e-02,9.711925966465993765e-02,3.824400000000000000e+04,2.999999999999999889e-02,1.500000000000000000e+01,6.500000000000000000e+01,4.333333333333333037e+00
6.600000000000000311e-01,4.999746205776356422e-02,1.081645853027513871e-01,4.509100000000000000e+04,5.000000000000000104e-03,1.800000000000000000e+01,5.400000000000000000e+01,3.000000000000000000e+00
5.999999999999999778e-01,4.471854220597939328e-02,9.955719190009452990e-02,3.962000000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,6.100000000000000000e+01,3.812500000000000000e+00
7.299999999999999822e-01,5.080960357342267225e-02,1.090103985272899145e-01,5.330700000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.800000000000000488e-01,3.923658697528044359e-02,9.632320015921190526e-02,3.705500000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,6.100000000000000000e+01,3.588235294117647189e+00
6.600000000000000311e-01,4.664737830566976357e-02,1.034379819891536878e-01,4.013400000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,5.900000000000000000e+01,3.933333333333333126e+00
6.899999999999999467e-01,4.979442667884879242e-02,1.035374894273346918e-01,4.533600000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
6.899999999999999467e-01,4.608903101365412897e-02,1.034379819891536878e-01,4.988600000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.900000000000000000e+01,3.687500000000000000e+00
7.099999999999999645e-01,5.146946855489568928e-02,1.048808398427782534e-01,4.824300000000000000e+04,1.499999999999999944e-02,1.700000000000000000e+01,5.300000000000000000e+01,3.117647058823529438e+00
6.600000000000000311e-01,3.619105629155880410e-02,9.567640181103537200e-02,3.020600000000000000e+04,1.499999999999999944e-02,1.400000000000000000e+01,5.600000000000000000e+01,4.000000000000000000e+00
6.800000000000000488e-01,4.004872849093954468e-02,9.811433404646997813e-02,3.947200000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,6.500000000000000000e+01,4.333333333333333037e+00
7.099999999999999645e-01,5.639307649357900437e-02,1.248818349171600534e-01,7.449900000000000000e+04,2.500000000000000139e-02,1.800000000000000000e+01,5.000000000000000000e+01,2.777777777777777679e+00
7.099999999999999645e-01,7.943759200040606538e-02,1.483655903278769950e-01,1.319900000000000000e+05,1.499999999999999944e-02,2.300000000000000000e+01,5.500000000000000000e+01,2.391304347826086918e+00
6.199999999999999956e-01,5.619004111466423257e-02,1.105030101000049753e-01,4.973700000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,5.100000000000000000e+01,2.833333333333333481e+00
6.700000000000000400e-01,5.121567433125222280e-02,1.073685257973033547e-01,5.282700000000000000e+04,1.000000000000000021e-02,1.800000000000000000e+01,4.900000000000000000e+01,2.722222222222222321e+00
5.799999999999999600e-01,5.202781584691132388e-02,1.081645853027513871e-01,4.441400000000000000e+04,3.500000000000000333e-02,1.600000000000000000e+01,6.200000000000000000e+01,3.875000000000000000e+00
6.300000000000000044e-01,4.060707578295517928e-02,9.935817702373252180e-02,3.075200000000000000e+04,1.000000000000000021e-02,1.400000000000000000e+01,5.600000000000000000e+01,4.000000000000000000e+00
6.700000000000000400e-01,3.573422668900055887e-02,1.015970943828051198e-01,3.200800000000000000e+04,2.999999999999999889e-02,1.600000000000000000e+01,5.100000000000000000e+01,3.187500000000000000e+00
6.700000000000000400e-01,4.583523679001066248e-02,1.038857654609682130e-01,4.283800000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,6.200000000000000000e+01,3.444444444444444642e+00
6.400000000000000133e-01,4.370336531140551345e-02,1.031394596746106757e-01,3.895400000000000000e+04,1.499999999999999944e-02,1.900000000000000000e+01,5.900000000000000000e+01,3.105263157894736725e+00
6.600000000000000311e-01,3.487132632861276310e-02,9.378576048559629508e-02,2.958100000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,5.800000000000000000e+01,3.866666666666666696e+00
6.700000000000000400e-01,3.984569311202477288e-02,1.003532514055425623e-01,3.142800000000000000e+04,3.500000000000000333e-02,1.700000000000000000e+01,6.100000000000000000e+01,3.588235294117647189e+00
6.899999999999999467e-01,3.421146134713973913e-02,9.388526792377729913e-02,2.908600000000000000e+04,2.999999999999999889e-02,1.600000000000000000e+01,7.400000000000000000e+01,4.625000000000000000e+00
6.800000000000000488e-01,3.847520430435003025e-02,9.562664809194487692e-02,3.561000000000000000e+04,2.500000000000000139e-02,1.400000000000000000e+01,6.400000000000000000e+01,4.571428571428571175e+00
6.700000000000000400e-01,4.776407288970103276e-02,1.036867505846062049e-01,4.205800000000000000e+04,5.000000000000000104e-03,1.600000000000000000e+01,6.100000000000000000e+01,3.812500000000000000e+00
6.600000000000000311e-01,4.284046495101771768e-02,9.920891586646102267e-02,3.242100000000000000e+04,3.500000000000000333e-02,1.400000000000000000e+01,5.700000000000000000e+01,4.071428571428571175e+00
6.800000000000000488e-01,4.141921729861428036e-02,9.821384148465098218e-02,3.746700000000000000e+04,2.999999999999999889e-02,1.500000000000000000e+01,5.600000000000000000e+01,3.733333333333333393e+00
6.800000000000000488e-01,4.410943606923506399e-02,1.014478332255336068e-01,4.606600000000000000e+04,0.000000000000000000e+00,1.600000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+00
6.600000000000000311e-01,5.492106999644687931e-02,1.092591671227424316e-01,5.444500000000000000e+04,2.000000000000000042e-02,1.900000000000000000e+01,5.300000000000000000e+01,2.789473684210526105e+00
6.899999999999999467e-01,3.598802091264402536e-02,9.358674560923428698e-02,3.118500000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,6.600000000000000000e+01,4.400000000000000355e+00
6.999999999999999556e-01,3.751078625450484511e-02,9.502960346285885262e-02,3.883500000000000000e+04,3.500000000000000333e-02,1.400000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+00
6.400000000000000133e-01,3.004923607938683391e-02,9.373600676650579999e-02,2.676800000000000000e+04,1.000000000000000021e-02,1.400000000000000000e+01,7.600000000000000000e+01,5.428571428571428825e+00
6.600000000000000311e-01,4.162225267752905911e-02,9.741778197920294979e-02,3.556200000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,7.400000000000000000e+01,4.933333333333333570e+00
6.800000000000000488e-01,6.151971981117709820e-02,1.145330613463356323e-01,7.250300000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,4.900000000000000000e+01,2.882352941176470562e+00
6.199999999999999956e-01,3.842444545962133556e-02,9.547738693467336391e-02,3.408100000000000000e+04,1.000000000000000021e-02,1.500000000000000000e+01,7.300000000000000000e+01,4.866666666666666252e+00
6.500000000000000222e-01,5.715445916450941771e-02,1.100552266281904640e-01,4.345600000000000000e+04,2.000000000000000042e-02,2.000000000000000000e+01,5.100000000000000000e+01,2.549999999999999822e+00
6.400000000000000133e-01,4.091162885132734045e-02,9.806458032737946917e-02,3.619400000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+00
7.199999999999999734e-01,5.299223389675650903e-02,1.072192646400318417e-01,4.331300000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,5.800000000000000000e+01,3.411764705882352811e+00
6.099999999999999867e-01,4.938835592101923494e-02,1.044828100900542373e-01,4.378200000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,6.600000000000000000e+01,3.882352941176470562e+00
6.600000000000000311e-01,4.598751332419673959e-02,1.017961092591671279e-01,4.175500000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,6.200000000000000000e+01,3.875000000000000000e+00
7.099999999999999645e-01,2.964316532155727990e-02,9.925866958555151776e-02,3.163200000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,6.400000000000000000e+01,4.266666666666666607e+00
6.899999999999999467e-01,5.471803461753210751e-02,1.117966067963580279e-01,5.910000000000000000e+04,2.500000000000000139e-02,1.800000000000000000e+01,5.200000000000000000e+01,2.888888888888888840e+00
6.300000000000000044e-01,5.740825338815288420e-02,1.097567043136474518e-01,5.590700000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,4.600000000000000000e+01,2.705882352941176627e+00
6.999999999999999556e-01,3.578498553372925356e-02,9.567640181103537200e-02,3.404200000000000000e+04,2.500000000000000139e-02,1.500000000000000000e+01,6.700000000000000000e+01,4.466666666666666785e+00
6.600000000000000311e-01,3.690168011776052276e-02,9.463157371013483643e-02,3.320900000000000000e+04,1.000000000000000021e-02,1.400000000000000000e+01,6.600000000000000000e+01,4.714285714285714413e+00
6.800000000000000488e-01,3.893203390690827548e-02,1.093089208418329267e-01,4.031200000000000000e+04,1.000000000000000021e-02,1.600000000000000000e+01,5.700000000000000000e+01,3.562500000000000000e+00
6.899999999999999467e-01,4.278970610628902299e-02,1.002039902482710632e-01,3.448700000000000000e+04,2.500000000000000139e-02,1.600000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00
6.899999999999999467e-01,4.679965483985584762e-02,1.024926613264341563e-01,4.156000000000000000e+04,2.000000000000000042e-02,1.800000000000000000e+01,5.300000000000000000e+01,2.944444444444444642e+00
7.099999999999999645e-01,4.502309527435155445e-02,1.009005423155380915e-01,3.526600000000000000e+04,5.000000000000000104e-03,1.600000000000000000e+01,5.500000000000000000e+01,3.437500000000000000e+00
6.700000000000000400e-01,4.705344906349931411e-02,1.026419224837056554e-01,4.711900000000000000e+04,5.000000000000000278e-02,1.600000000000000000e+01,5.300000000000000000e+01,3.312500000000000000e+00
6.999999999999999556e-01,3.451601441551190030e-02,9.448231255286332342e-02,2.864800000000000000e+04,1.000000000000000021e-02,1.400000000000000000e+01,6.700000000000000000e+01,4.785714285714285587e+00
6.800000000000000488e-01,5.385513425714430480e-02,1.086123687745658983e-01,4.976200000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,5.500000000000000000e+01,3.235294117647058876e+00
7.399999999999999911e-01,3.075985990558854910e-02,9.388526792377729913e-02,2.822600000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,7.200000000000000000e+01,4.799999999999999822e+00
6.500000000000000222e-01,4.497233642962285977e-02,1.026916762027961644e-01,4.088000000000000000e+04,2.000000000000000042e-02,1.700000000000000000e+01,6.100000000000000000e+01,3.588235294117647189e+00
6.700000000000000400e-01,4.888076747373229503e-02,1.054281307527737688e-01,3.740800000000000000e+04,1.499999999999999944e-02,1.800000000000000000e+01,5.700000000000000000e+01,3.166666666666666519e+00
6.700000000000000400e-01,5.669762956195117248e-02,1.214985820190059157e-01,5.600200000000000000e+04,1.000000000000000021e-02,2.100000000000000000e+01,4.300000000000000000e+01,2.047619047619047450e+00
5.999999999999999778e-01,4.654586061621237419e-02,1.033882282700631927e-01,4.019400000000000000e+04,5.000000000000000104e-03,1.800000000000000000e+01,5.500000000000000000e+01,3.055555555555555358e+00
6.500000000000000222e-01,4.817014364753058331e-02,1.163241952335937052e-01,6.270500000000000000e+04,1.000000000000000021e-02,1.700000000000000000e+01,5.000000000000000000e+01,2.941176470588235503e+00
6.899999999999999467e-01,3.877975737272219836e-02,9.692024478829792955e-02,3.233200000000000000e+04,2.000000000000000042e-02,1.500000000000000000e+01,6.600000000000000000e+01,4.400000000000000355e+00
6.500000000000000222e-01,3.740926856504746267e-02,9.572615553012588097e-02,3.622700000000000000e+04,2.999999999999999889e-02,1.400000000000000000e+01,6.900000000000000000e+01,4.928571428571428825e+00
6.500000000000000222e-01,4.629206639256890771e-02,1.019951241355291360e-01,3.968500000000000000e+04,2.500000000000000139e-02,1.700000000000000000e+01,5.700000000000000000e+01,3.352941176470588314e+00
6.800000000000000488e-01,4.654586061621237419e-02,1.020448778546196311e-01,4.839200000000000000e+04,1.499999999999999944e-02,1.600000000000000000e+01,5.100000000000000000e+01,3.187500000000000000e+00
